,ret_var,ret_skew,ret_kurtosis,SECURITY_ID,TRADE_DATE,LABEL
5049,-0.07120613427760922,-0.2801392146171505,-0.22998657608622078,601555.XSHG,20190305,-0.8949141774603107
5050,-0.07120612401813564,0.04241020136454347,-0.20966708175352353,601800.XSHG,20190305,0.8545270469212386
5051,-0.07120613622596532,-0.22651927776276126,-0.25302187386370656,002673.XSHE,20190305,-0.483468897593987
5052,-0.07120613643110686,-0.07316583351869052,-0.2870610622523055,601360.XSHG,20190305,1.8940290297338347
5053,-0.07120611599523875,-1.4735497633954493,0.6051066240872728,601336.XSHG,20190305,-0.2057066481040839
5054,-0.07120613181285014,0.09789948020941791,-0.32178858284653716,300296.XSHE,20190305,5.686783042050123
5055,-0.07120613975700399,-0.028393894683834357,-0.32731221070287414,603993.XSHG,20190305,0.4577428273705967
5056,-0.07120614295520983,0.016036367502448398,-0.32241094222043976,603288.XSHG,20190305,-1.340812638625947
5057,-0.07120614439475272,-0.04019614864466316,-0.15575585226881616,601238.XSHG,20190305,0.49338633769356666
5058,-0.07120605003096964,0.6535871464235451,-0.08626994902751707,002714.XSHE,20190305,4.758514519446631
5059,-0.07120612651308691,0.2996030927197061,-0.24000178312208442,002773.XSHE,20190305,1.8809867862186778
5060,-0.07120614721593062,0.07031839216952143,-0.14631217478980652,000333.XSHE,20190305,-0.49575451359477296
5061,-0.0712061464668148,-0.020646372327897684,-0.35298475098243143,600023.XSHG,20190305,-0.3721150509650968
5062,-0.07120612824505333,-1.1329572391155633,0.30078675147574463,600909.XSHG,20190305,-0.27805266239520265
5063,-0.07120614254937385,0.18747775303872596,-0.26496501428073255,601211.XSHG,20190305,-0.1776537600499835
5064,-0.07120609937018074,-1.2472059664832,0.4239586338948461,600958.XSHG,20190305,-1.753924448235297
5065,-0.07120613567632994,-0.42929881376449414,-0.19388668471285267,601198.XSHG,20190305,-0.945371446460638
5066,-0.071206150093387,-0.037972981706119714,-0.33603069208923597,601021.XSHG,20190305,-0.521494150990498
5067,-0.07120614730379768,-0.24864182031923923,-0.2710086229379003,601828.XSHG,20190305,0.45102715265822
5068,-0.07120614120264643,-0.893019330050033,0.19385452727772365,601985.XSHG,20190305,0.7361750398357975
5069,-0.07120613334924367,0.028684363287963727,-0.31940561846167964,603160.XSHG,20190305,5.103086072508432
5070,-0.07120612139877852,0.1559506390664688,-0.3113568859511791,603986.XSHG,20190305,9.421512120767245
5071,-0.0712061328725881,-0.2104600120042992,-0.2800250584510472,300433.XSHE,20190305,4.189730175476715
5072,-0.07120613527608871,-0.7550503916484693,-0.07707745098480095,603799.XSHG,20190305,-0.7591776398546217
5073,-0.07120595720059697,3.0,2.950572844052904,601212.XSHG,20190305,9.52355624101011
5074,-0.0712061250125413,-0.7361096769395861,0.02413094453757556,002797.XSHE,20190305,-0.8388917684967381
5075,-0.07120613876943313,0.19820148608892657,-0.18476198919674466,601611.XSHG,20190305,1.8916819424691491
5076,-0.07120615026883932,0.13872908779512672,-0.28247113261639933,600977.XSHG,20190305,0.5581928276971703
5077,-0.07120612805338775,-0.05568366531092534,-0.24975684768030992,601878.XSHG,20190305,-0.29363172187323217
5078,-0.07120614771992193,-0.9233248976355912,0.2069829638598973,603858.XSHG,20190305,0.7262811646652608
5079,-0.07120613684869624,0.06691706293647466,-0.31034815743673133,002736.XSHE,20190305,-0.57745386
5080,-0.07120614824738263,0.04272944853498194,-0.3313402696318772,601229.XSHG,20190305,-0.6568819775536123
5081,-0.07120614269400248,-0.19386346754588554,-0.28114719721059056,600919.XSHG,20190305,-0.03837030204851699
5082,-0.0712061465765508,-0.3227070146533566,-0.20953119276885748,601997.XSHG,20190305,-0.504032420939783
5083,-0.07120614193881705,-0.4532597982056204,-0.17222629479172893,600926.XSHG,20190305,-1.355231637777781
5084,-0.07120614429378974,-0.36794586374385935,-0.17765938112009816,601838.XSHG,20190305,-0.57745386
5085,-0.0712061444636168,0.089796427877994,-0.3138736867755423,300408.XSHE,20190305,-1.022998414455445
5086,-0.07120610393908264,-0.8035801902157225,0.03844820671841186,601881.XSHG,20190305,-1.8422093406070705
5087,-0.07120599860848359,0.6157379989738149,0.3871182305534898,603833.XSHG,20190305,5.879857229303235
5088,-0.0712061098342525,0.07917192748075463,-0.28396061067290634,601108.XSHG,20190305,4.069386288698885
5089,-0.07120614542335534,0.14469097294133196,-0.3176560794780172,601155.XSHG,20190305,4.564082823997692
5090,-0.07120614309439308,0.12758867297829063,-0.2710906286592537,001979.XSHE,20190305,-1.1697089852847333
5091,-0.07120614388800038,-0.8229950485642757,0.08282331527169401,603260.XSHG,20190305,-1.0203236562798936
5092,-0.07120613856312108,0.004920993199298711,-0.35787491185078657,600025.XSHG,20190305,1.3724068642339913
5093,-0.07120613893081115,-0.23893646356903314,-0.14756235266596363,002925.XSHE,20190305,3.4848224463707873
5094,-0.07120596417915136,-0.519140795158158,-0.09605493072681628,601066.XSHG,20190305,9.418274461230244
5095,-0.07120612786484522,-0.32803264382926434,-0.19817850603007325,603259.XSHG,20190305,2.195151147241886
5096,-0.0712061480532408,0.057188203800652634,-0.32232616032444145,001965.XSHE,20190305,0.4159236234437069
5097,-0.07120613564251266,-0.9686202352125447,0.15627693245896207,601138.XSHG,20190305,0.33698114979751015
5098,-0.0712061388133007,-0.09494213155863948,-0.3001113086074417,000166.XSHE,20190305,-0.9308107504593721
5099,-0.07120614554581237,-0.1835789367561065,-0.3139889008615417,601228.XSHG,20190305,-0.16677624193019353
5100,0.5082376485389203,3.0,3.0,000001.XSHE,20190306,-0.6874526031853019
5101,0.051660790679507754,3.0,3.0,000002.XSHE,20190306,-2.3769981056245855
5102,0.04949189047433382,3.0,3.0,000063.XSHE,20190306,-1.946437141674559
5103,3.0,3.0,3.0,000069.XSHE,20190306,-0.9785229944827557
5104,3.0,3.0,3.0,000100.XSHE,20190306,4.94888172421052
5105,-0.07251909758275156,0.2988266106190365,-0.1440080070038046,000157.XSHE,20190306,-0.15566045315067922
5106,-0.07251910930861329,-0.2901607171089435,-0.356250674632787,000402.XSHE,20190306,-0.479581129675098
5107,-0.07251909799181079,0.11266643196993166,-0.28926687643765514,000408.XSHE,20190306,6.284303262129083
5108,-0.07251909603007703,-0.3119462115806395,-0.32677113248482126,000413.XSHE,20190306,-1.6380401258692157
5109,-0.0725190776707507,-0.039705585784802024,-0.3360255450475798,000415.XSHE,20190306,4.063459212707879
5110,-0.07251910804836062,0.10001528632660595,-0.2825931776202036,000423.XSHE,20190306,-0.6080338204651174
5111,-0.07251909468276423,-0.18758880424340255,-0.35594272758477064,000425.XSHE,20190306,0.34705649605700284
5112,-0.07251908227295428,-0.20389607456082387,-0.3365658759252791,000503.XSHE,20190306,-0.84059196
5113,-0.07251911159472706,-0.08627887737151536,-0.3012041752658305,000538.XSHE,20190306,-1.9641874656179776
5114,-0.07251910452169581,-0.2041185894110916,-0.3482919333738897,000553.XSHE,20190306,1.848046374778842
5115,-0.07251910588451133,-0.5345388105663545,-0.24107842198129298,000568.XSHE,20190306,-1.9295546768696867
5116,-0.07251910115353695,-0.3514789487534481,-0.27649156016578785,000625.XSHE,20190306,0.06953318220705429
5117,-0.07251908648118364,-0.22289041019796169,-0.3141534692039972,000627.XSHE,20190306,0.7898428226086969
5118,-0.07251906956324779,-0.28599062580345874,-0.37298271852478965,000630.XSHE,20190306,3.224448690406507
5119,-0.07251911168781251,-0.2058869990001562,-0.31536065883262565,000651.XSHE,20190306,-0.7981110763976145
5120,-0.07251911815052477,-0.24075318983006913,-0.4087530431035803,000661.XSHE,20190306,-0.84059196
5121,-0.07251905820485181,-0.7462389926666378,-0.16975279914898567,000671.XSHE,20190306,-0.9689616647496764
5122,-0.07251911036337218,-0.26057471788235936,-0.34755880580763837,000703.XSHE,20190306,0.5184924462947031
5123,-0.07251908325042217,-0.17125330599999636,-0.36317683886616214,000709.XSHE,20190306,2.9058057345244928
5124,-0.07251906056924554,-1.303672036796059,0.2407903790382078,000725.XSHE,20190306,-3.5555240866968347
5125,-0.0725190811652101,0.016642950688054284,-0.3329267141023507,000728.XSHE,20190306,4.316132003599593
5126,-0.07251910608291137,-0.3135721856638245,-0.34875052903562137,000768.XSHE,20190306,-1.3184892120907903
5127,-0.07251909462375844,-0.035489256508096104,-0.3345250048514352,000776.XSHE,20190306,3.553081150720562
5128,-0.07251907809435579,-0.10673724848798062,-0.34075878229556444,000783.XSHE,20190306,3.927800410572214
5129,-0.07251910704162352,-0.12150887979852058,-0.34180894434513326,000786.XSHE,20190306,-0.2841933762873069
5130,-0.07251907790955507,-0.064271794463957,-0.23774962459855284,000792.XSHE,20190306,3.460483308817196
5131,-0.07251909878306527,-0.08050688362453602,-0.29867417785799477,000826.XSHE,20190306,0.7079002975387227
5132,-0.0725189797581345,-0.14644602967756265,-0.25725863325590415,000839.XSHE,20190306,7.174675215572518
5133,-0.0013389059879167537,3.0,3.0,000858.XSHE,20190306,-1.8435493986010045
5134,-0.07251900845306154,-0.9752405926009751,-0.06875346988329345,000876.XSHE,20190306,-0.06359118299921196
5135,-0.0725191125003703,-0.4273099733545218,-0.2997150577039596,000895.XSHE,20190306,-2.1236713505372906
5136,-0.07251909792901008,0.6699277274222786,0.09129308812109675,000898.XSHE,20190306,1.374058806609879
5137,-0.07251898671027768,-0.34148656791939763,-0.08811671615736243,000938.XSHE,20190306,2.559501193237077
5138,-0.07251909737780758,-0.07382014641413631,-0.3521750970287669,000959.XSHE,20190306,3.04956822306636
5139,-0.07251908795481221,-0.285566272298372,-0.20770918769085944,000961.XSHE,20190306,-3.1106039074312966
5140,-0.07251910956327826,-0.47804138419692777,-0.28440957137038675,000963.XSHE,20190306,-0.8088055645772473
5141,-0.07251910195821797,-0.2292416113641089,-0.3646969074419453,000983.XSHE,20190306,0.8674825741614818
5142,-0.07251910250045351,0.07029183390678223,-0.28241693637597914,002001.XSHE,20190306,1.3903059764194008
5143,-0.07251910829054352,-0.1972568952683944,-0.34404305252486145,600000.XSHG,20190306,-0.5067021436394061
5144,-0.0725191005347277,-0.2460908998251655,-0.36660413476177234,600004.XSHG,20190306,-0.46856815047618516
5145,-0.0725191126585661,-0.4144020409774347,-0.311558033343476,600009.XSHG,20190306,-2.1368242448254406
5146,-0.07251903267534121,-0.06337032913666288,-0.33629022967417505,600010.XSHG,20190306,8.942016735652171
5147,-0.07251909928662774,0.16882456108423727,-0.21522821460320277,600011.XSHG,20190306,-1.6613853936525256
5148,-0.07251911201740188,-0.2859903654370213,-0.35360987223643,600015.XSHG,20190306,-0.01899571586854132
5149,-0.07251910946654204,-0.18226488578173325,-0.3614357389939532,600016.XSHG,20190306,-0.84059196
5150,-0.07251910692284345,-0.26655221101768434,-0.3566593484720873,600019.XSHG,20190306,0.5861265873411194
5151,-0.07251910774352728,-0.19836028264023065,-0.36104873164892537,600028.XSHG,20190306,-0.1837775100821013
5152,-0.07251910157369691,-0.44322514594336876,-0.2957243980566956,600029.XSHG,20190306,-0.3700037247058924
5153,-0.07251906812901689,-0.134056777422793,-0.3558237938616744,600030.XSHG,20190306,6.820698362580639
5154,-0.07251910270261351,-0.31537223308687107,-0.34992680189019265,600031.XSHG,20190306,-0.05661983456446118
5155,-0.07251910854945542,-0.10015144841070338,-0.33402093168417474,600036.XSHG,20190306,-1.242446674064923
5156,-0.0725190980693142,1.0835588931718356,0.42603851776396395,600038.XSHG,20190306,0.29529361004627486
5157,-0.07251908097529444,-0.01877127771373559,-0.29736110613973005,600050.XSHG,20190306,0.18130585021898216
5158,-0.07251904432294967,-0.12513573475176126,-0.349302872579647,600061.XSHG,20190306,9.137235090997795
5159,-0.07251907731438245,-1.7156249883827972,0.6647527433616349,600066.XSHG,20190306,4.658684450998551
5160,-0.07251910289656371,-0.5217756635850769,-0.21968844689686273,600068.XSHG,20190306,0.6683243637311429
5161,-0.07251909834735847,2.09367723406984,1.2340401814394382,600085.XSHG,20190306,-1.069126076878878
5162,-0.07251911116781437,-0.2467172058499906,-0.3657948552874354,600089.XSHG,20190306,-0.4702215896296156
5163,-0.07251909296910253,-0.16616761387256251,-0.30480736600784547,600100.XSHG,20190306,-1.7239841861484069
5164,-0.07251911364867962,-0.3707369040618629,-0.2952141863791472,600104.XSHG,20190306,-2.085257678349934
5165,-0.07251908836795186,-0.10241995327502554,-0.34952584827772515,600109.XSHG,20190306,3.718377316511406
5166,-0.0725190671344848,0.005896575249816477,-0.3081026661710436,600111.XSHG,20190306,1.4954367911230888
5167,-0.07251910137146256,-0.05947748529800718,-0.3226666823587174,600115.XSHG,20190306,1.0050456238926226
5168,-0.07251910236773602,-0.40906012086825067,-0.329949385642181,600118.XSHG,20190306,-1.399972338657483
5169,-0.07251910476891142,-0.2588041646286391,-0.3202524321582888,600153.XSHG,20190306,1.3383071225688015
5170,-0.07251877598306453,-1.5399012439931763,0.6733858142368162,600157.XSHG,20190306,9.391966179534894
5171,-0.0725190866124814,-0.37433905922006183,-0.25903882034116127,600170.XSHG,20190306,0.7636861148662994
5172,-0.07251910607165009,-0.6346139941214297,-0.0909613157521463,600176.XSHG,20190306,-1.1955165385270554
5173,-0.0725191110815776,-0.25080493317583186,-0.34664051176325955,600177.XSHG,20190306,-0.6104423627617797
5174,-0.07251909460653311,0.06382685846934719,-0.2313806421530575,600188.XSHG,20190306,0.2684653412938929
5175,-0.07251909988401045,-0.16232091296546577,-0.3428544310674535,600196.XSHG,20190306,-0.06408959673193648
5176,-0.07251908739406354,-0.12990305379548597,-0.3314963079745991,600208.XSHG,20190306,0.746709627301589
5177,-0.07251907994099245,-0.26864174311499756,-0.36509888341516694,600219.XSHG,20190306,2.1782759645283045
5178,-0.07251905659367584,-0.1633480006248106,-0.32892661975794496,600221.XSHG,20190306,2.730836611428555
5179,-0.07251907961377145,0.3918283391851488,0.12148972637740843,600233.XSHG,20190306,-2.012753132161173
5180,-0.07251910372784605,-0.5015773404843759,-0.29390147843500786,600271.XSHG,20190306,-2.598061204288225
5181,-0.07251911202793153,-0.0019839655134239295,-0.2913458440314351,600276.XSHG,20190306,-2.0469147553411045
5182,-0.07251909696192071,-0.1809562773734735,-0.34569608091790055,600297.XSHG,20190306,1.3290332865483119
5183,-0.07251910850641119,-0.27497905504814785,-0.3444790095535983,600309.XSHG,20190306,-0.4750058035291285
5184,-0.07251910621900685,-0.14159525058834058,-0.33970661190058005,600332.XSHG,20190306,0.9979372166586671
5185,-0.07251908081879581,-0.38933415152044115,-0.2806046366371452,600339.XSHG,20190306,0.504699519820619
5186,-0.07251910356456481,-0.1390777460527003,-0.21520380920831014,600340.XSHG,20190306,-2.700348057560974
5187,-0.07251910679469861,-0.27265492262878943,-0.33739574779681214,600346.XSHG,20190306,0.7998279875065617
5188,-0.07251911182573198,-0.23295929673897048,-0.36292083576368533,600352.XSHG,20190306,-0.84059196
5189,-0.07251909569086135,-0.08841809251431483,-0.3500764587617356,600362.XSHG,20190306,1.8957264479602072
5190,-0.07251898269055775,-1.5636622754476184,0.496353278780298,600369.XSHG,20190306,4.946026484846281
5191,-0.0725190744716581,1.8741328471336423,1.0476360511051632,600372.XSHG,20190306,-1.4880316303943464
5192,-0.07251909579338603,-0.3413147594560867,-0.33967354975846337,600383.XSHG,20190306,-1.5520544105928842
5193,-0.0725190716004002,-0.15292593605733207,-0.3534880943275653,600390.XSHG,20190306,4.473417701835755
5194,-0.07251910550370669,-0.2713095171081243,-0.34709927973334,600398.XSHG,20190306,-1.6150353288286552
5195,-0.07251911249540334,-0.12093549226561652,-0.34126368770673593,600406.XSHG,20190306,-0.8928932152301338
5196,-0.07251909817549994,-0.2054687424914089,-0.3504495160774846,600415.XSHG,20190306,-0.6377522034076942
5197,-0.0725191137437834,-0.45231337152840406,-0.29203444774592335,600436.XSHG,20190306,-1.9718559839341752
5198,-0.07251909829483172,-0.13744883198211993,-0.3290003572177542,600438.XSHG,20190306,-2.17503733114262
5199,-0.07251909732661914,0.02069307774404772,-0.2470326690172711,600487.XSHG,20190306,-1.1952018890780067
5200,-0.07251910560003438,-0.061896767093765306,-0.32921598196208124,600489.XSHG,20190306,2.3412262218181743
5201,-0.07251910751170607,-0.42785261789565776,-0.2801627453715709,600498.XSHG,20190306,-1.6134813773602796
5202,-0.0725191008085631,0.19380158320441707,-0.18440647122993728,600516.XSHG,20190306,-0.44928761217391366
5203,-0.0725190704425103,0.06410983587573761,-0.29009538064389967,600518.XSHG,20190306,2.746851986188344
5204,-0.07251910834251368,-0.4007346947325911,-0.03683253451240611,600519.XSHG,20190306,-2.3512744601923585
5205,-0.07251909913538394,0.6299793858052968,0.14575417604466182,600522.XSHG,20190306,-1.3232174426254724
5206,-0.0725190561205949,1.3275693104261113,0.5927011977264627,600535.XSHG,20190306,1.9879546022280181
5207,-0.07251909801478931,-0.932271875287843,0.25198010765658524,600547.XSHG,20190306,1.009546800407035
5208,-0.07251909164647796,0.2767751237762671,-0.19912545124030748,600549.XSHG,20190306,2.694418237144797
5209,-0.07251911287211336,-0.11626988230339179,-0.3576189781640974,600566.XSHG,20190306,-0.30326164325792504
5210,-0.07251908201503784,-0.16454002011240484,-0.3405385913860144,600570.XSHG,20190306,1.533295280356081
5211,-0.07251910833342856,-0.21592684245448615,-0.35989904260340483,600583.XSHG,20190306,-0.005867419098500526
5212,-0.0725191123782809,-0.3183962308391788,-0.29591539949950635,600585.XSHG,20190306,-0.2461580232261582
5213,-0.07251904453355638,0.12059288886510311,-0.23418546683576394,600588.XSHG,20190306,1.5675958786514277
5214,-0.07251909876647408,-0.19256266711489992,-0.3417447832009324,600606.XSHG,20190306,-0.84059196
5215,-0.07251910350723005,-0.3604462962541087,-0.32241808656918364,600637.XSHG,20190306,-2.274854908207183
5216,-0.07251911062731085,-0.6800066473945718,-0.18059671947823785,600660.XSHG,20190306,0.2040042633828767
5217,-0.07251911072679448,-0.17423714565445472,-0.3545217587482835,600674.XSHG,20190306,0.997245877837837
5218,-0.07251909216265755,-0.1818572078442345,0.07064331986781798,600688.XSHG,20190306,1.137825306187056
5219,-0.07251909420590515,-1.3393127395601938,0.3840815504067255,600690.XSHG,20190306,-2.3808087312492843
5220,-0.07251906392479007,0.09073714413694844,0.08478986307829285,600703.XSHG,20190306,-2.568166710830575
5221,-0.0725190782468067,0.2712732281562154,-0.08250986404053952,600704.XSHG,20190306,1.4521769994356244
5222,-0.07251905777608278,-1.2811311862726953,0.2924369944884357,600705.XSHG,20190306,2.8017921459602606
5223,-0.07251906861045287,-0.10552132518191484,-0.22456377551478413,600739.XSHG,20190306,3.6443414667694505
5224,-0.07251907579073151,-0.6476768290364053,0.5804760515169054,600741.XSHG,20190306,2.3067614019456375
5225,-0.07251910969543451,-0.19277226197715924,-0.27489001318942935,600760.XSHG,20190306,-0.8996761549778527
5226,-0.07251907228499173,-0.516554596327925,-0.18607122779683513,600795.XSHG,20190306,1.3734301802214042
5227,-0.07251909740250173,-0.47155142076252005,-0.214328589992089,600809.XSHG,20190306,-1.2022556128028856
5228,-0.07251896685089895,-0.05049598588039578,-0.3259922809504063,600816.XSHG,20190306,9.146923645493143
5229,-0.07251907548246515,-0.28612197486337415,-0.23654205235164338,600837.XSHG,20190306,2.459484785970848
5230,-0.07251911248437552,-0.3750277358255393,-0.3391389523578196,601607.XSHG,20190306,-0.576460951019542
5231,-0.0725190311096225,2.4417806753224753,1.591351693786026,600867.XSHG,20190306,-1.3094466150569344
5232,-0.07251910192954202,0.1266870404759684,0.32197600940571364,600886.XSHG,20190306,0.8481897046562192
5233,-0.07251911031964786,-0.265031082517866,-0.3492610174184324,600887.XSHG,20190306,-2.354651080403743
5234,-0.07251909996003497,0.043378148239015916,-0.236257165597584,600893.XSHG,20190306,-0.6869231163580517
5235,-0.07251911253979335,-0.28476777846888274,-0.33611651676535026,600900.XSHG,20190306,2.594990862085882
5236,-0.07251910757903998,-0.2517094523564294,-0.34924067798664277,002007.XSHE,20190306,-1.6312065991226787
5237,-0.07251881628671485,2.8917736984242355,2.053603891349352,002008.XSHE,20190306,3.6790483618173297
5238,-0.07251910715361568,-0.46155734899636813,-0.24748317355291494,002024.XSHE,20190306,-1.3104431737822924
5239,-0.07251910467972374,-0.05427292050051865,-0.2788090596689275,002027.XSHE,20190306,-1.8420225751645247
5240,-0.07251906551853822,-0.5761153183579059,-0.2023583080820954,002032.XSHE,20190306,-2.3879220570873727
5241,-0.07251910823174235,-0.10280117675193187,-0.30613530859520255,600482.XSHG,20190306,-1.035904460000003
5242,-0.07251909656397214,-0.22398937326350604,-0.3621228733917195,600027.XSHG,20190306,-1.677412043682009
5243,-0.07251910938088035,-0.06032675776213918,-0.3309541441959594,002044.XSHE,20190306,-2.3746828690909267
5244,-0.07251909960149394,0.08886447915649139,-0.16765258028517113,002050.XSHE,20190306,-0.84059196
5245,-0.07251909668297833,-0.28389616571844056,-0.3777089688570622,601988.XSHG,20190306,-0.07136119076922443
5246,-0.0725191059157335,-0.42240016604363406,-0.32513328625660476,600048.XSHG,20190306,-2.041156931751412
5247,-0.07251911267840616,-0.21207203942009087,-0.36624285300861503,601006.XSHG,20190306,-0.04783997812004204
5248,-0.07251904016928658,0.7081080642667863,0.3140125011118146,002065.XSHE,20190306,-1.181501050909104
5249,-0.07251910332487845,-0.21634607747704454,-0.34732853218863063,601111.XSHG,20190306,0.5749793241253669
5250,-0.07251910896547643,-0.2864417523851792,-0.36777671434793685,601398.XSHG,20190306,-0.3251280424742379
5251,-0.07251901754691122,-0.03214488932096562,0.5629490471945754,600018.XSHG,20190306,3.528340078834959
5252,-0.07251909988624894,-0.0037696848051491554,-0.22573211819441885,002081.XSHE,20190306,-0.84059196
5253,-0.07251909519102516,-0.10826518736884878,-0.29854500649131166,002085.XSHE,20190306,1.6194326402459935
5254,-0.07251908165826013,0.11593192088175076,-0.21866999751266067,601991.XSHG,20190306,1.7681036921739086
5255,-0.07251910079870039,-0.26227266465932714,-0.37228798963606874,601333.XSHG,20190306,-0.06338988746113339
5256,-0.07251909404859236,-0.1868946463223887,-0.34134156260855597,601628.XSHG,20190306,1.6667346437121446
5257,-0.07251900435382501,2.124140413898501,1.3420075081308414,002120.XSHE,20190306,-3.463140979607844
5258,-0.07251910337442105,-0.6110256054785362,-0.20239949538286345,601166.XSHG,20190306,0.20762606935011974
5259,-0.07251911160272353,0.04664206707476246,-0.2859765742192716,601318.XSHG,20190306,-0.7157133697405254
5260,-0.07251910137915261,-0.34831362146240175,-0.31792253943059384,000338.XSHE,20190306,-2.4919681067889883
5261,-0.0725191032558374,-0.2854291285819406,-0.34274883544304197,601998.XSHG,20190306,-1.7165043687591184
5262,-0.07251910886204319,-0.038623681365890186,-0.31521604822903676,601328.XSHG,20190306,-1.434945600416048
5263,-0.07251902535721974,0.6631152737664731,0.5270172271435805,601600.XSHG,20190306,3.4874262632346333
5264,-0.07251904417968282,1.1132790469684928,0.5361487867883805,601919.XSHG,20190306,2.3340112146031773
5265,-0.07251909618747684,-1.1020307302170111,0.080033873287537,002142.XSHE,20190306,0.520981413676264
5266,-0.07251908563497637,2.022508803819229,1.1814255680312364,601009.XSHG,20190306,3.1697573284863996
5267,-0.07251909911978734,-0.4904808427432258,-0.3105214157656471,002153.XSHE,20190306,-0.8106069525037541
5268,-0.07251910039303139,-0.5103221898835815,-0.2209615521507472,002146.XSHE,20190306,-1.4869446839150533
5269,-0.07251910685142333,-0.22824555241556596,-0.33979380172311,601169.XSHG,20190306,-0.5389328348114562
5270,-0.07251909868066869,-0.21285800349009593,-0.3271369578222192,002179.XSHE,20190306,-0.7706944763094102
5271,-0.07251910813743129,-0.6971940873738802,-0.15673067983846287,601939.XSHG,20190306,-0.42963305589040757
5272,-0.0725191101914982,-0.30262692315368445,-0.36166002232420597,601808.XSHG,20190306,0.27051915111110514
5273,-0.07251910563782761,0.0036139185370614945,-0.2888305661467681,601088.XSHG,20190306,-0.2718715808530927
5274,-0.07251911114258656,-0.19511291250407864,-0.3672018601824991,601857.XSHG,20190306,0.5571208735451121
5275,-0.07251910488206956,-0.08929031673270892,-0.33593524951266984,601390.XSHG,20190306,0.08411081410831422
5276,-0.0725190974913316,-0.1912521102398358,-0.3493890751885216,002202.XSHE,20190306,-0.5801752933333273
5277,-0.07251910594129336,-0.05947891723328148,-0.328817173521179,601601.XSHG,20190306,0.0837292416175629
5278,-0.07251907666583343,-0.3547139724280233,-0.06776684455952295,601899.XSHG,20190306,1.652482832243776
5279,-0.07251910597647973,-0.19671137808083747,-0.3569350264448537,601898.XSHG,20190306,0.8736937542857115
5280,-0.07251910242367753,-0.2810752766868603,-0.3201976533409866,601186.XSHG,20190306,0.2620373869041628
5281,-0.07251908814385093,-0.36279440700056753,-0.29884385528648494,002230.XSHE,20190306,-2.384993504401548
5282,-0.0725190709334307,-0.0743338943710294,-0.2893755914744313,002236.XSHE,20190306,0.1028042664150951
5283,-0.07251911815052477,-0.24075318983006913,-0.4087530431035803,002252.XSHE,20190306,-0.84059196
5284,-0.07251909379616804,-0.04446232929277901,-0.2493529212150054,002241.XSHE,20190306,-1.4878411509384977
5285,-0.07251910669714601,-0.11521395460238718,-0.35039809302032615,601668.XSHG,20190306,-0.05442843798742414
5286,-0.0725191090518163,-0.17179570756262758,-0.3395035554311096,002271.XSHE,20190306,-1.3864976671960272
5287,-0.07251910708224293,0.2586146403446972,-0.1493349820333305,601766.XSHG,20190306,-0.84059196
5288,-0.07251907083501512,-0.1607280376450246,-0.3345171180840889,601788.XSHG,20190306,3.2094816777025086
5289,-0.07251909834194158,-0.1084061717606603,-0.3275451133263668,601727.XSHG,20190306,0.3458487179660914
5290,-0.07251907661427259,1.4727492374161815,0.7061383643535483,002294.XSHE,20190306,0.21615950771037018
5291,-0.07251908711079501,-0.1184874960255783,-0.29984868202327214,600999.XSHG,20190306,3.823483553603552
5292,-0.07251909843916345,-0.49174067064126703,-0.25490861515133084,601633.XSHG,20190306,0.3909351335960767
5293,-0.07251911109152218,-0.27904774837535185,-0.28066345738007714,601888.XSHG,20190306,-2.0104637548717896
5294,-0.07251908842809221,-0.6991502030970622,-0.17702856475396495,601989.XSHG,20190306,-1.5600164204316553
5295,-0.07251910491986938,-0.10038293423907904,-0.3194781279041765,002304.XSHE,20190306,-1.0659675860434024
5296,-0.07251909468750331,-0.1402408470334146,-0.27737303909287775,002310.XSHE,20190306,-0.5004559055782386
5297,-0.07251910266812132,-0.3947868207623224,-0.29361187414490975,002311.XSHE,20190306,-1.7262008160885682
5298,-0.07251907876302954,-0.33856471716939646,-0.28329748133838756,601618.XSHG,20190306,-0.5724954452546855
5299,-0.07251910205235255,-0.1492739095274666,-0.3516884539077259,601117.XSHG,20190306,-0.20967713350157668
5300,-0.0725191065684862,-0.10067637530885529,-0.3238576715497605,300003.XSHE,20190306,-1.1454700087804812
5301,-0.07251890428376824,3.0,2.961489864863999,300017.XSHE,20190306,9.167106269407228
5302,-0.07251910868144758,-0.3931984519632041,-0.3442937017915462,300015.XSHE,20190306,-0.41402279485679294
5303,-0.07251904071177968,0.868093844714046,0.24425356048012334,300024.XSHE,20190306,0.15940804000000686
5304,-0.07251895908041155,-2.200287424153558,0.9709758894388585,300033.XSHE,20190306,4.619212788704353
5305,-0.07251910971704387,0.14660257839131052,-0.20499661466798375,601877.XSHG,20190306,-0.7246723309428086
5306,-0.07251911161220148,-0.3424499351913868,-0.345851761749121,002352.XSHE,20190306,-1.0838352032432526
5307,-0.07251907160960348,-0.19725221047109484,-0.23936239087326433,601688.XSHG,20190306,3.0333969714601965
5308,-0.07251906318564194,-0.0007648663812886463,-0.3154899298173791,300059.XSHE,20190306,3.576701273082696
5309,-0.072519070824919,-0.040053191513215375,-0.3036975024681128,002411.XSHE,20190306,1.4613115371226189
5310,-0.07251910154992469,0.544642119645199,0.017420510245158654,002415.XSHE,20190306,1.0040139650978104
