,ret_var,ret_skew,ret_kurtosis,SECURITY_ID,TRADE_DATE,LABEL
9589,-0.07437420231349905,-0.14839800655050453,-0.3764417018955696,601155.XSHG,20190326,0.41272153435300246
9590,-0.07437419953668052,-0.4164301350761346,-0.40695817448387744,001979.XSHE,20190326,1.3717421124828564
9591,-0.07437420443404757,-0.3038047157820972,-0.3862112568496321,603260.XSHG,20190326,-2.4196277495769873
9592,-0.07437418730978124,-0.7984473285591326,-0.22153400694496667,600025.XSHG,20190326,0.765306122448986
9593,-0.0743742059676003,-0.24755881269474697,-0.3629886839958192,002925.XSHE,20190326,-0.1512859304084822
9594,-0.0743741751638409,-0.2845599004750605,-0.41842309985614534,601066.XSHG,20190326,2.02479338842976
9595,-0.07437414504711962,1.3575126124611625,1.0311497405953258,603259.XSHG,20190326,-4.484783769353981
9596,-0.07437420976733038,-0.26277261676292707,-0.3860516404284727,001965.XSHE,20190326,-1.4755959137344015
9597,-0.07437421556885736,-0.3326351758895871,-0.41575280568672524,601138.XSHG,20190326,-2.9311520109066103
9598,-0.07437420615163214,-0.4102722761998563,-0.4291767260357545,000166.XSHE,20190326,-3.46715328467154
9599,-0.07437417602096383,-0.16589403344023845,-0.2643454787967267,601228.XSHG,20190326,0.8080808080808087
9600,2.035762753893935,3.0,2.2664501490869027,000001.XSHE,20190327,2.314049586776869
9601,0.3457021459504661,3.0,2.266356732861797,000002.XSHE,20190327,2.332979851537646
9602,0.09341577042984195,3.0,3.0,000063.XSHE,20190327,-1.695539992628077
9603,3.0,3.0,3.0,000069.XSHE,20190327,1.9662921348314562
9604,3.0,3.0,3.0,000100.XSHE,20190327,1.2195121951219685
9605,-0.07949000582946684,-0.12332438000963107,-0.3486189745693631,000157.XSHE,20190327,0.9009009009009016
9606,-0.07949001832748606,0.29805143292841324,-0.1715384348552591,000402.XSHE,20190327,0.9987515605493142
9607,-0.0794900089449637,0.2846507437299203,-0.25210227852114087,000408.XSHE,20190327,2.0253164556962044
9608,-0.07949000181114506,-0.08462593803868818,-0.1834821962906024,000413.XSHE,20190327,0.6849315068493157
9609,-0.07949000424643103,0.08026988503811855,-0.2717024862083593,000415.XSHE,20190327,0.2217294900221682
9610,-0.07949002329803541,-0.19091474643847386,-0.26928308894304814,000423.XSHE,20190327,0.9016745384285139
9611,-0.07949000714939339,-0.013295317656969103,-0.344928124770984,000425.XSHE,20190327,2.122641509433959
9612,-0.07949003540119258,-0.09825422174505048,-0.40771839869052756,000503.XSHE,20190327,0.0
9613,-0.07949002956979952,-0.09150311913629133,-0.3059953531260746,000538.XSHE,20190327,1.5259779580961672
9614,-0.07949001420053102,0.02741707056781565,-0.32310480127270674,000553.XSHE,20190327,-0.7666098807495729
9615,-0.0794900095977055,-0.1267979621649246,-0.3080963315221737,000568.XSHE,20190327,4.022988505747131
9616,-0.07949000913890604,0.2175366583526438,-0.28918603551928707,000625.XSHE,20190327,0.48367593712213935
9617,-0.07949001957454455,-0.0628218003258197,-0.35027698470415264,000627.XSHE,20190327,0.3021148036253712
9618,-0.07948999663687699,-0.07033936413566529,-0.3632724342670778,000630.XSHE,20190327,0.0
9619,-0.07949002077322098,1.1883523573657426,0.8954099464133994,000651.XSHE,20190327,1.7857142857142954
9620,-0.07948995602195978,1.703847664118873,1.0222918725443164,000661.XSHE,20190327,7.58862758862759
9621,-0.07948998190079826,-0.8311601307281967,-0.012609854053180264,000671.XSHE,20190327,0.8827238335435093
9622,-0.07949001183199912,0.04584188593502699,-0.30003060003075266,000703.XSHE,20190327,2.2571819425444604
9623,-0.07949001181267698,-0.1004346309066008,-0.34895189892861816,000709.XSHE,20190327,1.1904761904761916
9624,-0.07948999325822816,-0.47743433669185437,-0.10495270981962616,000725.XSHE,20190327,-1.2987012987013056
9625,-0.0794900078091682,0.401328391758641,-0.13471920242527594,000728.XSHE,20190327,0.41450777202071654
9626,-0.07949001758551247,-0.31304925087159474,-0.3169700011860971,000768.XSHE,20190327,-1.9423190111830388
9627,-0.07949002386168434,0.04000055270541802,-0.33108399051686443,000776.XSHE,20190327,-1.14942528735632
9628,-0.07949001308447579,0.13711366820050042,-0.29155504049146014,000783.XSHE,20190327,0.14164305949009456
9629,-0.07948998320831338,-1.9694639028926784,1.2763817049361303,000786.XSHE,20190327,4.0187891440501025
9630,-0.07949000899982303,-0.30125875704497723,-0.3069975526063867,000792.XSHE,20190327,-2.158273381294969
9631,-0.07948990026444598,0.24509919093559615,-0.19263363295321415,000826.XSHE,20190327,0.6666666666666643
9632,-0.07948997815627812,-0.19490215285341345,-0.2661127284838257,000839.XSHE,20190327,-1.8612521150592272
9633,-0.013936862730877464,3.0,3.0,000858.XSHE,20190327,4.155321415887303
9634,-0.07948997598185023,-0.07165214647040043,-0.3249367250993546,000876.XSHE,20190327,-1.693610469591999
9635,-0.07949002791415974,-0.034444621612356674,-0.33049045053097187,000895.XSHE,20190327,2.0161290322580645
9636,-0.079490022900807,-0.19972338232725376,-0.32908282641249664,000898.XSHE,20190327,0.533807829181499
9637,-0.07948997115122867,-1.807842708125604,0.8389856433591645,000938.XSHE,20190327,-0.21749637506042388
9638,-0.07949000298762592,-0.010982592994887389,-0.3535383405718448,000959.XSHE,20190327,1.395348837209314
9639,-0.079489958211203,0.37325700782556226,-0.14664532634851674,000961.XSHE,20190327,1.8264840182648419
9640,-0.07949001613505556,0.022117768552850976,-0.310192512108502,000963.XSHE,20190327,3.388746803069061
9641,-0.07949002406048238,0.004604630897651089,-0.3338740228709537,000983.XSHE,20190327,0.4966887417218584
9642,-0.07949002391256017,0.0852601062485135,-0.3003456410209131,002001.XSHE,20190327,2.2285714285714318
9643,-0.07949002942069319,0.09601084397452095,-0.3354722147070264,600000.XSHG,20190327,-0.0901713255184832
9644,-0.07949001063605328,0.2882637710457521,-0.18241646646350188,600004.XSHG,20190327,0.8287292817679504
9645,-0.0794900219194461,0.864927561596385,0.19903378221171422,600009.XSHG,20190327,1.752541184717841
9646,-0.07948993469537415,-0.12252721725042917,-0.3571575289651268,600010.XSHG,20190327,-0.555555555555556
9647,-0.07949002867601021,-0.02846430043667874,-0.3353947563537911,600011.XSHG,20190327,1.2195121951219523
9648,-0.07949002848065177,0.0903611195348469,-0.26738123189357166,600015.XSHG,20190327,0.6172839506172928
9649,-0.07949002709585656,-0.030928934581598892,-0.34607941191750985,600016.XSHG,20190327,-0.1597444089456835
9650,-0.07949002595601629,-0.006835026517432362,-0.34560139140860935,600019.XSHG,20190327,0.4225352112676091
9651,-0.07949002629390249,-0.12037678078089895,-0.35280764481208093,600028.XSHG,20190327,0.3508771929824486
9652,-0.07949001811382589,-0.06510929459915575,-0.3201408180774082,600029.XSHG,20190327,3.3205619412515937
9653,-0.07949002066236668,0.2842450332256561,-0.2530940965656099,600030.XSHG,20190327,0.2618943692710551
9654,-0.07949001538751091,0.07204188652106072,-0.32947046079966336,600031.XSHG,20190327,1.7369727047146473
9655,-0.0794900252767465,-0.025721118548881237,-0.2964071703149131,600036.XSHG,20190327,2.889806287710385
9656,-0.07949000904382356,-0.20765503467732735,-0.3001085256749105,600038.XSHG,20190327,-2.2155943757988905
9657,-0.07949002106546044,-0.02389561398967588,-0.3258357320551635,600050.XSHG,20190327,0.7598784194528849
9658,-0.07949000449197763,0.09083434472040033,-0.32332961535664007,600061.XSHG,20190327,1.6079632465543572
9659,-0.07948996291548636,-0.24949420920028875,-0.10305374394994136,600066.XSHG,20190327,-3.3045977011494183
9660,-0.07949002395066179,-0.9111270587330212,0.05311199249233078,600068.XSHG,20190327,-0.2836879432624053
9661,-0.07949002630468899,0.11608868957007173,-0.25074683326284075,600085.XSHG,20190327,0.508302270416803
9662,-0.0794900237154726,0.010881356075536586,-0.32354309177711454,600089.XSHG,20190327,0.4926108374384351
9663,-0.07948999779398362,-0.34324388275239953,-0.29084022663954784,600100.XSHG,20190327,-4.545454545454544
9664,-0.07949003063572234,-0.03498662615628049,-0.31451708741795825,600104.XSHG,20190327,-1.283048211508547
9665,-0.07949001176336043,-0.13230166880781208,-0.33582785608258786,600109.XSHG,20190327,-1.2948207171314643
9666,-0.07949002524819125,0.14907272405653635,-0.2466535558513642,600111.XSHG,20190327,0.0
9667,-0.07949000256510728,0.09879287627747524,-0.3268550024066491,600115.XSHG,20190327,7.450331125827818
9668,-0.0794900140310965,-0.36952461135896836,-0.2418606181717501,600118.XSHG,20190327,-2.069239952248307
9669,-0.07949001762354117,-0.062182625608638506,-0.31619536789751423,600153.XSHG,20190327,0.23282887077997177
9670,-0.07948996776281789,-0.14956538879080758,-0.3590746988869286,600157.XSHG,20190327,0.0
9671,-0.07949001435137905,-0.07657195365207822,-0.34308411996074006,600170.XSHG,20190327,-0.2702702702702765
9672,-0.07949002980503936,-0.15851674878734098,-0.337525421767056,600176.XSHG,20190327,0.28544243577544587
9673,-0.07948998241102014,-0.732158877015183,0.11483371914458844,600177.XSHG,20190327,6.060606060606051
9674,-0.07949002690357299,-0.22986143948524587,-0.3384002408089092,600188.XSHG,20190327,1.4792899408283882
9675,-0.07948999472387226,0.4192896598580881,0.630400371858955,600196.XSHG,20190327,2.6520509193776522
9676,-0.0794899989095198,-0.1625306503618686,-0.2999922775319529,600208.XSHG,20190327,0.2564102564102623
9677,-0.07948999295224417,-0.47059703148665255,-0.22580602094832905,600219.XSHG,20190327,1.1494252873563313
9678,-0.07948995614111172,-0.6607826849519276,-0.14358166668340466,600221.XSHG,20190327,-1.3953488372092933
9679,-0.07949001569473982,0.1946306907338831,-0.30714566078028976,600233.XSHG,20190327,5.3012048192771095
9680,-0.07949002101347978,-0.033396053333565774,-0.31284967450261775,600271.XSHG,20190327,-1.086956521739133
9681,-0.07948996427618438,0.9458183972808927,1.1499747920068062,600276.XSHG,20190327,3.927323549965063
9682,-0.07949000718589384,-0.20028821899385985,-0.31406627769038664,600297.XSHG,20190327,1.5936254980079698
9683,-0.07949000429900446,0.11201282752278813,-0.3037754435077226,600309.XSHG,20190327,9.115281501340487
9684,-0.0794900265026998,0.008993510059723259,-0.33012364581120146,600332.XSHG,20190327,2.142857142857149
9685,-0.07949000586599689,0.01625359290862077,-0.3183689915947061,600339.XSHG,20190327,0.0
9686,-0.07949002196476215,0.03892199496903787,-0.2876403715308871,600340.XSHG,20190327,-1.6097240473061825
9687,-0.0794900198372592,-0.22315302685771118,-0.23653066907916856,600346.XSHG,20190327,0.31678986272438603
9688,-0.07948993906184945,2.1621834803931455,1.044649566607019,600352.XSHG,20190327,9.999999999999998
9689,-0.07949002775872337,0.03089898572707734,-0.29536533852156144,600362.XSHG,20190327,0.3276539973787727
9690,-0.079490015076454,0.09428513124624884,-0.3184876660996428,600369.XSHG,20190327,0.9727626459144108
9691,-0.0794899963281641,-0.3743045555725209,0.16043610154675025,600372.XSHG,20190327,-1.5290519877675839
9692,-0.07949001913079284,0.0894127525586126,-0.3249983997997636,600383.XSHG,20190327,2.211690363349126
9693,-0.07949000567515398,-0.007956214159646454,-0.32746768201139975,600390.XSHG,20190327,-2.2426095820591296
9694,-0.07949002291787664,-0.15669071934805812,-0.3159715781778567,600398.XSHG,20190327,0.8456659619450135
9695,-0.07949001780795653,0.31467820360763316,-0.1802782846261906,600406.XSHG,20190327,1.201345506967804
9696,-0.07949001304856475,-0.10262189793832255,-0.36011123810454776,600415.XSHG,20190327,-1.2711864406779578
9697,-0.07949002283078196,0.13368848258616944,-0.28784358261151893,600436.XSHG,20190327,4.236499068901301
9698,-0.07949001130476586,-0.6797361870295999,-0.13520939319409134,600438.XSHG,20190327,0.7111111111111118
9699,-0.07949001979242584,0.17853287423050268,-0.3055392825773582,600487.XSHG,20190327,0.4870920603994051
9700,-0.07949002359831694,-0.519411020400903,-0.19456515567259136,600489.XSHG,20190327,-0.7900677200902968
9701,-0.07949002505704032,-0.07580243133356021,-0.2999675418141441,600498.XSHG,20190327,-0.09858692080184403
9702,-0.0794900251304043,-0.436256017209223,-0.2472666809814529,600516.XSHG,20190327,0.5885015844273381
9703,-0.0794899870246266,0.3737407210607627,-0.22762268397594607,600518.XSHG,20190327,5.940594059405938
9704,-0.07949002707914159,0.6036846529877578,0.07577142819704319,600519.XSHG,20190327,2.0051746442432083
9705,-0.07949002385810931,-0.14436192485129848,-0.32643691633751487,600522.XSHG,20190327,-0.912778904665313
9706,-0.07949001890927676,0.0956968342996226,-0.27022398093192007,600535.XSHG,20190327,1.6047684548372372
9707,-0.07949002465389113,-1.178574860894701,0.2648058386593021,600547.XSHG,20190327,-1.2789281364190064
9708,-0.07949002032994859,-0.9676031244029122,0.08269813046796742,600549.XSHG,20190327,-0.3378378378378426
9709,-0.07949002256127424,-0.02474963381039517,-0.2695318952105451,600566.XSHG,20190327,2.2222222222222285
9710,-0.07949000926415273,0.024829531974843617,-0.25026514604288325,600570.XSHG,20190327,-2.9595015576323975
9711,-0.07948999869777504,0.08251485178451969,-0.26821320909247554,600583.XSHG,20190327,5.960264900662257
9712,-0.07948998967789085,-0.7457199398117138,1.1727486040127315,600585.XSHG,20190327,3.9123196448390782
9713,-0.07948999955721349,-0.15048837464593562,-0.30491943210707245,600588.XSHG,20190327,-4.310095458490026
9714,-0.07949001741359134,-0.0672146389152951,-0.32469245568943816,600606.XSHG,20190327,0.8241758241758188
9715,-0.07949001699110694,-0.1448310432020218,-0.30532391414791893,600637.XSHG,20190327,-0.32154340836012174
9716,-0.07949003295675823,-0.06277981268309156,-0.2885563976727863,600660.XSHG,20190327,0.7493755203996657
9717,-0.07949001799172041,0.6030450901214585,-0.03382766755517528,600674.XSHG,20190327,-1.2958963282937281
9718,-0.07949002446604352,0.005551043940885986,-0.3426304161947145,600688.XSHG,20190327,0.0
9719,-0.07949002338570356,0.31623474077414254,-0.17201958043503496,600690.XSHG,20190327,2.9823493609251495
9720,-0.07949001418904054,-0.08171934068510932,-0.33438370236583825,600703.XSHG,20190327,0.07082152974505357
9721,-0.07949000982693818,0.13459504992349086,-0.24015358817468607,600704.XSHG,20190327,-0.907441016333935
9722,-0.07948996187464968,-2.497090146999836,1.3487207511569954,600705.XSHG,20190327,-0.8818342151675453
9723,-0.07949000599816419,-0.5159002512801405,-0.11100556526149276,600739.XSHG,20190327,-0.8293020041465168
9724,-0.07949001958613823,-0.07107167126917116,-0.20850847725210814,600741.XSHG,20190327,0.5007511266900422
9725,-0.07949001626941155,-0.1851618753248721,-0.22908640321545515,600760.XSHG,20190327,-0.732377174244742
9726,-0.07948999968383308,-0.0968132591416759,-0.3686711563116436,600795.XSHG,20190327,0.0
9727,-0.07949001304371858,-0.12939233611760004,-0.2394699149874694,600809.XSHG,20190327,1.8804920913884013
9728,-0.07948997490955072,0.3776528740210858,-0.20669944423814499,600816.XSHG,20190327,-0.8534850640113868
9729,-0.07949001717861193,0.14188039490453666,-0.31640327278027625,600837.XSHG,20190327,0.5451713395638652
9730,-0.07949001147658899,0.05037013407500169,-0.29112259464286033,601607.XSHG,20190327,1.0837438423645265
9731,-0.07948996563208512,0.1945124258458583,-0.28870335453662593,600867.XSHG,20190327,6.647564469914041
9732,-0.07949002688857465,0.03672591083395177,-0.30233315504607544,600886.XSHG,20190327,-1.2150668286755728
9733,-0.07949002436592574,0.16045799663181765,-0.24755017381746888,600887.XSHG,20190327,3.1078610603290597
9734,-0.0794900169303689,0.05341277363048498,-0.2449974395111033,002008.XSHE,20190327,1.664984863773957
9735,-0.07949002447200705,-0.05121383371535941,-0.32652282102334534,600893.XSHG,20190327,-0.874524714828899
9736,-0.0794900297485665,0.09262078400494392,-0.30388705236253644,600900.XSHG,20190327,-1.7008797653958894
9737,-0.07949001390265527,0.08770878245315215,-0.29913296286488983,002007.XSHE,20190327,1.5144344533838159
9738,-0.07949002805768524,0.05515998117649299,-0.31361007031753435,002024.XSHE,20190327,0.7438016528925608
9739,-0.07949001762662594,-0.025015625856104538,-0.3348316686488507,002027.XSHE,20190327,-1.8461538461538478
9740,-0.07948994676471113,-0.2891239444892535,0.8750972638768346,002032.XSHE,20190327,3.81116687578419
9741,-0.07949002393058581,-0.08012690827356292,-0.34215269576185886,600482.XSHG,20190327,1.2525252525252475
9742,-0.07949000048450251,-0.7252720260840285,0.27930823812513045,600027.XSHG,20190327,2.5882352941176547
9743,-0.07949000315080806,-0.10671140777256385,-0.30101136227236663,002044.XSHE,20190327,2.416570771001161
9744,-0.0794900129516535,-0.8072904828552888,0.07339109226547426,002050.XSHE,20190327,3.466317854807071
9745,-0.07949001833761751,-0.09822661236369497,-0.3667005048620391,601988.XSHG,20190327,0.26881720430106953
9746,-0.07949001900057255,0.47372990302012086,-0.1298284662467611,600048.XSHG,20190327,2.700675168792194
9747,-0.07949002690715097,-1.196739954841744,0.2601187047061908,601006.XSHG,20190327,0.12135922330096828
9748,-0.07948996988350938,-0.4853654233640674,-0.07785160833298209,002065.XSHE,20190327,-2.2753128555176256
9749,-0.07948989389285763,0.17536269122981546,1.122261705454288,601111.XSHG,20190327,5.5555555555555705
9750,-0.0794900168663283,0.18154401952624546,-0.1580256933065494,601398.XSHG,20190327,1.1009174311926533
9751,-0.07949000130642925,-0.277464969950924,-0.2818759533649013,601991.XSHG,20190327,-0.8823529411764649
9752,-0.07949000740961833,0.1208088422176023,-0.30868428483404137,600018.XSHG,20190327,1.0115606936416226
9753,-0.07948999880204721,-0.2323705020498882,-0.22157560826550698,002081.XSHE,20190327,3.1746031746031695
9754,-0.07949001787356688,0.44112739339683626,-0.18457994803083355,002085.XSHE,20190327,-0.37220843672457987
9755,-0.07949001099388264,-0.059319797264778096,-0.36496610544832386,601333.XSHG,20190327,-0.7936507936507886
9756,-0.07949001537898685,0.1787802703994167,-0.19638325438907767,601628.XSHG,20190327,0.33457249070631917
9757,-0.079490021211421,0.17488172896513005,-0.20503585928967483,002120.XSHE,20190327,2.8262676641728897
9758,-0.07949003041875409,-0.021083248705214795,-0.30217166380344446,601166.XSHG,20190327,0.5704506560182422
9759,-0.07949002984900158,-0.1153983587389669,-0.3219993724598041,601318.XSHG,20190327,2.1048287247214215
9760,-0.0794900000054458,0.8722517626809752,0.03285313477042243,000338.XSHE,20190327,4.7153024911031975
9761,-0.07949002539442637,-0.3667905200198802,-0.27788000258546064,601998.XSHG,20190327,0.8196721311475527
9762,-0.07949002653749239,-0.08168110834621603,-0.36219612571155746,601328.XSHG,20190327,-0.1615508885298978
9763,-0.07949001618450811,-0.09645789373834344,-0.3612141374665401,601600.XSHG,20190327,0.24509803921568107
9764,-0.0794900133871729,-0.059547917901381975,-0.33778080931421334,601919.XSHG,20190327,0.3992015968063965
9765,-0.07949001801743233,-0.2639876730167803,0.009188461028622082,002142.XSHE,20190327,1.7650025214321807
9766,-0.079490026524752,-0.013668105730256968,-0.3398278566124134,601009.XSHG,20190327,0.5208333333333338
9767,-0.07949000681807807,-0.1416474756725596,-0.22366257098226636,002153.XSHE,20190327,-0.7582938388625543
9768,-0.07949000989245128,0.30881588243940783,-0.17327598077740347,002146.XSHE,20190327,3.7735849056603805
9769,-0.07949002617462637,-0.08299102891577569,-0.3482000759762527,601169.XSHG,20190327,0.1644736842105228
9770,-0.07949000803267499,0.02867064777101403,-0.30320392707534194,002179.XSHE,20190327,1.163084702907714
9771,-0.0794900261398481,-0.08325084348349593,-0.35768988641816296,601939.XSHG,20190327,1.3215859030837114
9772,-0.07949000597664792,-1.9181377300805704,0.8539448823663623,601808.XSHG,20190327,2.786377708978342
9773,-0.07949003226595802,-0.04098559192999739,-0.3240163119306064,601088.XSHG,20190327,0.2059732234809431
9774,-0.07949002979930543,-0.06373326156572724,-0.355112904774021,601857.XSHG,20190327,0.1326259946949574
9775,-0.07949002760543404,-0.05662356098651406,-0.3222935808894438,601390.XSHG,20190327,-0.13947001394699843
9776,-0.07949003540119258,-0.09825422174505048,-0.40771839869052756,002202.XSHE,20190327,0.0
9777,-0.07949002500678647,0.04220255727261536,-0.30915187916511944,601601.XSHG,20190327,0.39015606242497763
9778,-0.07949000525041583,-0.0874318740497834,-0.34486284572742315,601899.XSHG,20190327,-0.8571428571428517
9779,-0.07949002076423387,-0.06955638006318154,-0.3478461062521149,601898.XSHG,20190327,0.3992015968063965
9780,-0.0794900153991518,-2.2604163711646197,1.1189353848699253,601186.XSHG,20190327,0.44802867383513184
9781,-0.0794900156229149,0.23657322868978287,-0.2666590579473828,002230.XSHE,20190327,-0.9101251422070342
9782,-0.07949001601630494,0.06204514187564148,-0.32587309978208806,002236.XSHE,20190327,0.9968847352024931
9783,-0.07948991294913858,1.001904148751824,0.2287493605142177,002252.XSHE,20190327,7.359307359307356
9784,-0.07948984504308876,0.49135712791452424,0.3488347764617917,002241.XSHE,20190327,5.39419087136929
9785,-0.0794900266095057,-0.0461324115863256,-0.3460308900609367,601668.XSHG,20190327,0.3344481605351099
9786,-0.07949000334861774,0.35324315330725753,-0.15158978957923114,002271.XSHE,20190327,0.0
9787,-0.07949002993883762,-0.016500001257957843,-0.3495363700344665,601766.XSHG,20190327,-0.22246941045605756
9788,-0.0794900058653136,-1.8029411903658081,0.7689343661706415,601788.XSHG,20190327,0.0
9789,-0.07949000973339011,-0.04824275822920331,-0.007127444442466581,601727.XSHG,20190327,-0.6791171477079803
9790,-0.07949002501483453,-0.12836044444566175,-0.34787923242169216,002294.XSHE,20190327,1.6042780748663166
9791,-0.07949002230952915,-0.8251675959087844,0.032043594734422566,600999.XSHG,20190327,0.9744214372715991
9792,-0.07949002020935929,-0.0688086348491985,-0.29388630757615447,601633.XSHG,20190327,-1.5645371577574982
9793,-0.07949001509618496,-0.19086725150639883,-0.307370864082312,002310.XSHE,20190327,-1.7789072426937698
9794,-0.07949002864394267,0.34742446851804637,-0.1570008197167517,601888.XSHG,20190327,2.8593872741555386
9795,-0.07949001469743058,-0.13532241556650906,-0.33850078574523745,601989.XSHG,20190327,-0.5474452554744571
9796,-0.07949001948550412,0.08968712109605362,-0.2923474946805331,002304.XSHE,20190327,4.178814382896019
9797,-0.07949001716133353,-0.03130398045778542,-0.23100294942024935,002311.XSHE,20190327,0.15313935681469812
9798,-0.07949001059677123,-0.09457277391362603,-0.3618623689846008,601618.XSHG,20190327,-0.2898550724637748
9799,-0.07949002344612868,-0.1810768305481488,-0.3510929738019737,601117.XSHG,20190327,0.9493670886075887
9800,-0.07949001656545684,0.06026108850409456,-0.3277877536817252,300003.XSHE,20190327,1.4314928425357931
9801,-0.07948994258282067,-0.9534013243165433,0.08687738344873465,300017.XSHE,20190327,-3.3179012345679126
9802,-0.07949001994514708,0.27587969806517226,-0.12437690774161671,300015.XSHE,20190327,3.7416053725615543
9803,-0.07949000532905011,-2.017207589534412,0.8872050193660457,300024.XSHE,20190327,-0.9042553191489453
9804,-0.07948993674139711,-0.12746804932276545,-0.2713157889835695,300033.XSHE,20190327,-1.5558552017425578
9805,-0.07949002553540759,0.16357831204718848,-0.2895953700296918,601877.XSHG,20190327,-0.6917755572636423
9806,-0.07949002919881976,0.005618892435148987,-0.29147664821765806,002352.XSHE,20190327,1.8696883852691324
9807,-0.0794900185526449,-0.8373605380506368,0.08465303250582587,601688.XSHG,20190327,-0.04764173415911392
9808,-0.07949000132785428,-0.0672702533805222,-0.33099537558332603,002422.XSHE,20190327,4.7480971366437075
9809,-0.07949001756039412,0.05662460587459919,-0.3419961568443304,300059.XSHE,20190327,0.32697547683923006
9810,-0.07949000037845601,0.19832085962577473,-0.11830558789120835,002411.XSHE,20190327,4.143784323514719
9811,-0.07949001997921644,0.19327094144106421,-0.14414320154600277,002415.XSHE,20190327,1.621462264150935
9812,-0.07948999157356992,-0.02979615582906349,-0.21812275855524538,002456.XSHE,20190327,-2.112676056338021
9813,-0.07949002090438995,0.045575920485364844,-0.31114382707293725,300070.XSHE,20190327,0.5458515283842873
9814,-0.07948996121934394,-2.7006238641596756,1.589822607769488,300072.XSHE,20190327,-0.291545189504367
9815,-0.0794900116758114,-0.2672911344237699,-0.22392295818611932,601012.XSHG,20190327,-0.789577575996839
9816,-0.07949000611162674,-0.7158476441339915,-0.13047169453218002,002466.XSHE,20190327,-3.4062586541124253
9817,-0.07948995415107447,-1.2853520818062592,0.2986614827017952,002450.XSHE,20190327,-1.4285714285714262
9818,-0.07948984329895531,-0.5744731006602897,0.513207469009877,002460.XSHE,20190327,-4.331254331254331
9819,-0.07949003540119258,-0.09825422174505048,-0.40771839869052756,300124.XSHE,20190327,0.0
9820,-0.07948997211358709,0.29219931544987865,-0.22564926526745893,601018.XSHG,20190327,3.0952380952380927
9821,-0.07949001173880685,-0.11819561122837403,-0.3583395731600297,601288.XSHG,20190327,0.5449591280653956
9822,-0.07949000925720488,0.4305627532893305,-0.1773922454018787,002468.XSHE,20190327,4.630495790458382
9823,-0.0794900091535671,0.29355896849561314,-0.24494985836791155,601377.XSHG,20190327,0.8955223880596956
9824,-0.07949000550381613,-0.2072004397111746,-0.29556540498449596,002475.XSHE,20190327,1.5486725663716718
9825,-0.07949001691351444,-0.13761041348953476,-0.3627549429427322,601818.XSHG,20190327,0.49999999999998934
9826,-0.07948999780741578,-0.27787731020565065,0.2212658988587208,300122.XSHE,20190327,3.0791485844182724
9827,-0.07949002628775337,0.04144367706808982,-0.3293000049212472,600998.XSHG,20190327,-0.642260757867692
9828,-0.0794899947360383,0.619323145727483,0.14315836135835636,002493.XSHE,20190327,1.2116316639741402
9829,-0.07948994411543872,-2.5563906440740207,1.5796742932011796,300136.XSHE,20190327,-1.1047754811118986
9830,-0.07948993758243068,2.2228926010274495,1.2213882468596593,300142.XSHE,20190327,4.609929078014197
9831,-0.07948999750854459,-0.0913629818278558,-0.3309529865324562,002508.XSHE,20190327,5.268524813052335
9832,-0.07949002213416434,-0.22328867921659562,-0.3388238103440291,300144.XSHE,20190327,2.6893769610040406
9833,-0.07949002073434061,-0.5793437928876122,-0.008238458765094754,601933.XSHG,20190327,0.48426150121066497
9834,-0.07949001599206583,0.05166354639449408,-0.23408400898524945,002558.XSHE,20190327,-0.7042253521126767
9835,-0.07948998123753195,-1.315249878191058,0.3675772183528286,002555.XSHE,20190327,0.29784065524944847
9836,-0.0794900064540249,-0.06159168437517662,-0.346063740801371,601216.XSHG,20190327,0.2570694087403544
9837,-0.07948999400700531,-0.027516378228852747,-0.03540901739503704,002594.XSHE,20190327,-0.9773755656108583
9838,-0.07949001265135716,-0.06478943506389534,-0.3491860194726959,601992.XSHG,20190327,1.1848341232227448
9839,-0.07948996608299441,-0.34354929879524687,-0.23102548411011686,002572.XSHE,20190327,1.8675721561969494
9840,-0.07948998959363483,-0.05032796589848713,-0.3163392051596659,603156.XSHG,20190327,6.194206595008196
9841,-0.07948993517228344,0.4014004862449276,1.0615087679348463,002601.XSHE,20190327,5.07246376811594
9842,-0.07949001732396281,-0.0069880353683050315,-0.3248605975872457,601901.XSHG,20190327,0.4160887656033322
9843,-0.07949001858087458,-1.1040698047617443,0.214936841541021,002602.XSHE,20190327,-0.9528851244044453
9844,-0.07949002653763246,0.06175132975055706,-0.315719651441426,300251.XSHE,20190327,0.4694835680751282
9845,-0.0794899888247668,-0.387705990863747,-0.27465253159298414,002624.XSHE,20190327,-2.786377708978324
9846,-0.07949002424438137,-0.043151295727179864,-0.3542210384327137,601669.XSHG,20190327,0.5309734513274222
9847,-0.07948999581556508,1.5163950475560135,0.6729501790518239,002625.XSHE,20190327,-2.5684931506849225
9848,-0.07949002479240448,-0.038534833476470444,-0.33756733406228756,601225.XSHG,20190327,0.692840646651276
9849,-0.07949000131535479,0.257756793774191,-0.2368312175847418,601555.XSHG,20190327,-0.214592274678107
9850,-0.07949001268948712,-1.1923940686303323,0.30216239399744665,601800.XSHG,20190327,-0.8116883116883088
9851,-0.07949000456241563,0.7611881529753998,0.07744435234258956,300296.XSHE,20190327,2.317073170731723
