,ret_var,ret_skew,ret_kurtosis,SECURITY_ID,TRADE_DATE,LABEL
53,6.626860719535062e-07,0.2742175791337055,3.569019106587227,600030.XSHG,20190211,1.506996770721212
54,1.698432919743416e-06,1.197353718155993,7.569685255133166,600031.XSHG,20190211,0.0
55,9.610350246192632e-07,-1.5316096542159316,10.303144949731958,600036.XSHG,20190211,0.30716723549488006
56,1.655491208673573e-06,1.4245521413329556,9.208514568643215,600038.XSHG,20190211,1.7861453053343037
57,2.014033307592678e-06,-0.10028902690999678,-0.31878172424035656,600050.XSHG,20190211,1.3059701492537201
58,1.8502719405698426e-06,0.8633287898164264,5.455398305521754,600061.XSHG,20190211,3.2679738562091583
59,1.1002138448486322e-06,0.016491806511186827,1.8331570731769746,600066.XSHG,20190211,1.9691780821917846
60,1.3815701750715569e-06,0.2190439318521492,-0.44544833829308494,600068.XSHG,20190211,2.0799999999999983
61,4.267632420604718e-06,5.770323858982187,101.39947155909348,600085.XSHG,20190211,1.7439703153988957
62,1.284979096051063e-06,0.09884781510559745,0.15819938367027975,600089.XSHG,20190211,1.5235457063711957
63,1.6800866420655422e-06,0.6716528479523126,2.7184586843092324,600100.XSHG,20190211,6.529209621993131
64,2.06243923192601e-06,-2.45008739690638,43.56210672930237,600104.XSHG,20190211,1.2757973733583485
65,3.3343835417178995e-06,-4.492238630752215,63.3706703499401,600109.XSHG,20190211,2.423469387755096
66,1.2159859018309644e-06,2.752270144877751,19.674079802155962,600111.XSHG,20190211,2.9885057471264553
67,2.572728223375518e-06,-0.07370421436775729,0.04151748449762671,600115.XSHG,20190211,0.7920792079207928
68,6.149063323641152e-07,0.3206223931186997,2.0807400158818306,600118.XSHG,20190211,2.3127753303964655
69,2.9505044082688528e-06,1.0886626192834563,5.338517605449708,600153.XSHG,20190211,1.2953367875647739
70,2.8769776028168902e-05,1.4820358980691206,19.053069637222627,600157.XSHG,20190211,4.3209876543209775
71,2.4983638014769998e-06,-0.17196545753301,1.555645181344718,600170.XSHG,20190211,0.30959752321982137
72,1.4530178490334825e-06,0.25124431338867215,1.7879326146935366,600176.XSHG,20190211,2.4654832347140037
73,1.4996341982282216e-06,0.2782744164004828,4.01558456908371,600177.XSHG,20190211,2.346805736636241
74,1.1845007798158628e-06,-0.2465831970296062,2.0908289531281525,600188.XSHG,20190211,1.2101210121012038
75,6.32213519416475e-06,-4.700017100158735,83.2997545257521,600196.XSHG,20190211,2.0365752285951872
76,5.509441922580833e-06,-0.011161704876433545,-0.8283671293855872,600208.XSHG,20190211,1.0416666666666752
77,8.489466163685745e-06,-0.007772766858079459,-0.5404984048404282,600219.XSHG,20190211,1.8433179723502322
78,8.959521511239856e-06,0.01268195062816554,0.12901477650169824,600221.XSHG,20190211,1.6042780748662995
79,3.2108678498509617e-06,0.35975567332328456,2.6862166493588315,600233.XSHG,20190211,3.3305578684429675
80,1.993089311526303e-06,0.8557136291866959,5.3574821060661435,600271.XSHG,20190211,3.824476650563604
81,7.108174005367071e-06,-3.5781245461801463,66.83010859583776,600276.XSHG,20190211,1.6935218678066446
82,3.567483754107727e-06,1.047964647154941,5.207235005837239,600297.XSHG,20190211,-0.2304147465437739
83,1.5937421535362589e-06,0.04685967091755777,1.359679504300276,600309.XSHG,20190211,2.4390243902439126
84,1.1277745128942424e-06,-0.12638586206101254,1.7618283155335313,600332.XSHG,20190211,1.6528925619834565
85,4.85178877460974e-06,-2.3290738151465855,20.122926918153496,600339.XSHG,20190211,1.8970189701896976
86,1.6544911690627777e-06,-0.1949049769641552,2.916309351350039,600340.XSHG,20190211,1.6140602582496388
87,1.070352334660242e-06,0.5172010596471456,3.0072138226724734,600346.XSHG,20190211,0.8339651250947779
88,1.0938670016323066e-06,-0.23797271128377193,2.7782586326262146,600352.XSHG,20190211,0.8910891089108898
89,1.002087131619436e-06,4.66482661576969,47.09836363013809,600362.XSHG,20190211,1.1904761904761916
90,2.6394883712357066e-06,0.07498773507884535,-0.3864748078407687,600369.XSHG,20190211,1.2562814070351824
91,1.2372116018902484e-06,0.26365482834300336,1.0448343336362864,600372.XSHG,20190211,2.1994134897360627
92,2.6477569397263723e-06,-0.2954276720231871,0.8553613242149818,600383.XSHG,20190211,-0.2727272727272669
93,2.897246951319353e-06,-5.328019979262036,58.72910766844475,600390.XSHG,20190211,1.9073569482288906
94,2.1490116548148074e-06,0.22371715560999728,0.3308420199204427,600398.XSHG,20190211,1.122334455667785
95,1.5123310965802564e-06,0.3368853651253981,3.739883131176386,600406.XSHG,20190211,0.1525165226232719
96,4.153270577451516e-06,-0.08509940894593347,0.16000005102345582,600415.XSHG,20190211,1.362397820163495
97,1.2853105978712918e-06,-0.25381790046038794,1.1989662126973526,600436.XSHG,20190211,2.6396495071193833
98,6.743405567135145e-06,3.9550561706210265,37.07554650301974,600438.XSHG,20190211,2.139534883720934
99,1.2445816591203991e-06,0.4151095856437429,2.6564063856761013,600487.XSHG,20190211,4.627539503386006
100,1.7994959193009955e-06,1.4086554274904977,11.544503954534193,600489.XSHG,20190211,0.6203473945409297
101,1.0236124554231158e-06,0.6763748124777654,1.89066007081375,600498.XSHG,20190211,2.39774330042313
102,3.0851530591300985e-06,4.731782035037902,40.5904017823526,600516.XSHG,20190211,2.996254681647933
103,8.923815567807205e-06,1.648838168614008,29.684162225844446,600518.XSHG,20190211,4.205607476635522
104,7.794054699386316e-07,-0.0877199725793756,5.62282051303225,600519.XSHG,20190211,4.710756926097564
105,1.2750834239989875e-06,0.6427035832293093,2.9804235440426323,600522.XSHG,20190211,3.1133250311332508
106,9.712054705825667e-07,0.3964935799672167,1.8157770732091976,600535.XSHG,20190211,3.331542181622789
107,1.8445492742150309e-06,-3.4230188489044333,33.3635653674444,600547.XSHG,20190211,-0.32362459546924877
108,1.215082688930615e-06,0.48799897758825156,4.577545972802113,600549.XSHG,20190211,3.148301574150779
109,1.9974911607207213e-06,-0.0038959398101797043,13.564277482813647,600566.XSHG,20190211,2.011075488195855
110,4.030442684957051e-06,3.706155695867456,31.008959578805296,600570.XSHG,20190211,4.927007299270065
111,1.771301959993451e-06,-0.23973799424202719,0.6343729375417899,600583.XSHG,20190211,1.3059701492537201
112,1.6136506412006959e-06,-1.0796443498552004,13.488973514126325,600585.XSHG,20190211,2.215384615384612
113,3.4307755414325407e-06,1.201592214038298,2.5059341274485165,600588.XSHG,20190211,8.058017727639001
114,1.4978804323158472e-06,0.20147725927964144,0.22011371871546848,600606.XSHG,20190211,1.085271317829448
115,1.9403130971029656e-06,-0.5713124839235474,34.93335261039015,600637.XSHG,20190211,1.1940298507462608
116,1.0828160449466836e-06,1.2056534642130763,8.049886966304648,600660.XSHG,20190211,2.4712398806987723
117,1.0327950246880324e-06,0.5218222193361408,3.0499412529650254,600674.XSHG,20190211,1.641137855579853
118,2.228026201495243e-06,-0.23907982966176414,0.3643347209656378,600688.XSHG,20190211,0.773694390715668
119,1.3112673822790596e-06,0.8342549169542702,2.6388150765621026,600690.XSHG,20190211,1.0500308832612608
120,3.4824506942497076e-06,1.3556115331524297,7.681387850502032,600703.XSHG,20190211,4.103053435114501
121,3.4177131166888343e-06,-0.2296093570991594,0.546911883989472,600704.XSHG,20190211,3.3684210526315814
122,2.4720375824004932e-06,0.09558849939969401,-0.16763572815948313,600705.XSHG,20190211,2.036199095022621
123,1.400543788456157e-06,2.4230791679067583,14.828293953486725,600739.XSHG,20190211,3.03326810176124
124,1.7946944938060634e-06,-1.2284509030726924,10.47150997824801,600741.XSHG,20190211,0.3439803439803454
125,1.3448231907506769e-06,0.872114734982586,5.86126208528581,600760.XSHG,20190211,2.5282767797737913
126,5.522679390111953e-06,0.1356727405258568,0.4167461936843937,600795.XSHG,20190211,0.40650406504065983
127,3.2400715414103876e-06,0.3986659012276724,3.9863461195199354,600809.XSHG,20190211,4.227113556778401
128,3.920415285592008e-06,0.20682943288062464,0.3796288920809081,600816.XSHG,20190211,2.1844660194174725
129,1.219771653635931e-05,-2.9171581041980255,82.85035734011487,600837.XSHG,20190211,3.401360544217701
130,8.770017016875982e-07,-0.5398740375381024,4.436902395004791,601607.XSHG,20190211,2.490886998784934
131,5.7792698142838635e-06,-1.6253636195567966,38.201761442080404,600867.XSHG,20190211,2.5898078529657367
132,1.8724962191239974e-06,0.022683600952516102,1.5280789642198194,600886.XSHG,20190211,0.7255139056831983
133,2.2123133358243064e-06,-0.6250181594495997,9.236513011902424,600887.XSHG,20190211,2.9339853300733596
134,1.0670321377845873e-06,4.124053213955632,39.1655300052321,600893.XSHG,20190211,1.6584491259524923
135,9.250125417021779e-07,-2.6470410538985707,24.97115715534336,600900.XSHG,20190211,-0.24464831804282997
136,4.800682774257166e-06,-7.087772605273328,84.99910944466819,002007.XSHE,20190211,0.23188405797100956
137,5.683211285134226e-06,2.1224912432335423,35.74532566615332,002008.XSHE,20190211,4.605659241420835
138,1.285214057314298e-06,-0.06700908421591234,4.787086674082653,002024.XSHE,20190211,1.5697137580794083
139,3.4389195520472018e-06,0.9609536066571752,3.345349683807626,002027.XSHE,20190211,9.73451327433628
140,1.571162246970592e-05,0.19418243726079837,69.97482619655754,002032.XSHE,20190211,3.943127962085305
141,1.2014037754779378e-06,1.5070370022143982,12.262970834160466,600482.XSHG,20190211,0.27063599458727433
142,3.832312535936245e-06,0.10968140828060965,0.9449551430828769,600027.XSHG,20190211,3.8554216867469697
143,2.6621937522156515e-06,1.5845007431605922,13.396027457215919,002044.XSHE,20190211,3.6477987421383653
144,2.053512036518873e-06,0.05184930148004556,1.2209762247730405,002050.XSHE,20190211,3.6954915003695494
145,3.563386917814716e-06,-0.1386356369121203,-0.03276092567314226,601988.XSHG,20190211,-0.27173913043478887
146,2.8962434270183298e-06,-2.4257478781813324,13.991714108050164,600048.XSHG,20190211,-0.07770007770007606
147,2.1798206170192586e-06,-1.3256268980834767,8.888620526514856,601006.XSHG,20190211,-0.6896551724137784
148,1.7516280687055963e-06,0.16304820593453806,0.3200003701897338,002065.XSHE,20190211,4.216867469879522
149,1.4813954107114261e-06,0.22199953601705147,1.645094083162534,601111.XSHG,20190211,0.6090133982947494
150,1.9052746828530681e-06,-0.14603750792980066,0.7095437947901493,601398.XSHG,20190211,-0.1769911504424898
151,2.3086541414583897e-06,-0.160067421359042,0.7534079135833518,600018.XSHG,20190211,0.7380073800738014
152,4.315349332010672e-06,0.41875948887255665,1.7267470531386868,002081.XSHE,20190211,2.3310023310023227
153,1.8998545736301032e-06,2.052821507129999,16.023765404032183,002085.XSHE,20190211,1.0943912448700421
154,4.544838474154537e-06,0.0779677725815468,-0.447021602903904,601991.XSHG,20190211,0.9740259740259676
155,3.977429132031968e-06,-0.6445703846855042,3.7638206402700716,601333.XSHG,20190211,1.4367816091953973
156,2.1773406863021234e-06,-1.7835207958417079,24.927675746977396,601628.XSHG,20190211,-0.08745080891998065
157,1.1457795522726609e-05,1.2577319734863115,10.782527549936265,002120.XSHE,20190211,2.6822157434402385
158,6.209140200615413e-07,-1.6202931809357017,9.868894771164735,601166.XSHG,20190211,-0.18303843807200204
159,5.018050772133402e-07,-1.3342076753449301,13.611384113619565,601318.XSHG,20190211,1.8667932289194742
160,2.4976369186477586e-06,2.0409942969614865,16.038003739882022,000338.XSHE,20190211,1.0033444816053494
161,1.514081722407788e-06,0.07791992933711706,0.9145026586389275,601998.XSHG,20190211,0.0
162,1.9067492227443024e-06,-1.026464376738249,3.895635838311062,601328.XSHG,20190211,-0.8038585209003187
163,3.403106690910314e-06,0.05748881907420957,-0.07979796475915402,601600.XSHG,20190211,1.657458563535913
164,2.7212095861895174e-06,0.02764287882844932,0.2842021207384162,601919.XSHG,20190211,1.8604651162790715
165,1.6763466337584594e-06,2.4148282184865253,19.196164716545614,002142.XSHE,20190211,0.0
166,1.4953743274710075e-06,-0.11587977149384833,0.7742351986663447,601009.XSHG,20190211,0.0
167,5.7532211827183626e-05,-2.9483327422918686,95.51321630644475,002153.XSHE,20190211,8.533145275035267
168,2.6471023041726354e-06,-1.2575354915647163,9.260948013101228,002146.XSHE,20190211,0.32786885245900943
169,2.417464129463687e-06,-1.250814592957597,6.066541110271386,601169.XSHG,20190211,-0.6655574043261238
170,1.5504145423651396e-06,-2.0306817139425544,18.553297345600136,002179.XSHE,20190211,0.9895547003848253
171,1.781265341985166e-06,-0.17160496406296416,1.073599460010099,601939.XSHG,20190211,0.0
172,1.6073256448032883e-06,-0.04914550794294317,6.938012071214571,601808.XSHG,20190211,0.4597701149425394
173,7.827552684746434e-07,-0.15716634450984338,1.6234325604298405,601088.XSHG,20190211,-0.09995002498752185
174,9.155298015175713e-07,-0.09938310677982184,-0.7587893445604137,601857.XSHG,20190211,0.13605442176871665
175,1.218194217104e-06,0.07107892833387773,0.0845939771973323,601390.XSHG,20190211,1.1904761904761916
176,3.5935940994393455e-06,-0.13156645326430585,1.9536153907702483,002202.XSHE,20190211,1.3177159590043903
177,2.1382369815026805e-06,-5.7271061350663235,73.59356484885615,601601.XSHG,20190211,0.06476683937823696
178,4.765956771106092e-06,0.07397465305403587,-0.467991874679881,601899.XSHG,20190211,1.328903654485051
179,2.1661749184249776e-06,0.05929959323526622,-0.20993496043810955,601898.XSHG,20190211,0.8602150537634415
180,9.272231233193872e-07,0.04539367689716593,0.35238497646332556,601186.XSHG,20190211,1.972386587771196
181,2.4248883709235147e-06,2.9142595179833863,22.214572789722286,002230.XSHE,20190211,2.7719298245614006
182,9.170687733083183e-06,-4.845340815019522,50.810853914146804,002236.XSHE,20190211,2.941176470588238
183,4.154450171698188e-06,0.7408516127405886,8.8892128536806,002252.XSHE,20190211,2.5806451612903247
184,3.2570614240006128e-06,1.3076185125020678,5.515896019389881,002241.XSHE,20190211,7.184750733137819
185,1.7655175601997454e-06,0.17055149838855757,-0.06284188263421076,601668.XSHG,20190211,-0.3262642740619832
186,2.583591049963433e-06,-0.150441319829252,3.9262206155208963,002271.XSHE,20190211,0.42553191489361875
187,1.5428727665383e-06,-0.2581170544380552,10.32442761982209,601766.XSHG,20190211,1.0428736964078777
188,1.8647837582939449e-06,-3.2414853142788576,28.061951325121434,601788.XSHG,20190211,1.0438413361169065
189,2.354754673511857e-06,0.34117086652191686,0.7864958572166865,601727.XSHG,20190211,1.405622489959827
190,1.09491232483664e-06,0.2119879746049305,0.664909441584908,002294.XSHE,20190211,2.9013539651837594
191,1.2637200386651158e-06,0.2434022761047539,0.8558464517796902,600999.XSHG,20190211,2.028397565922926
192,2.818931883234127e-06,-0.957657972771439,5.959532426922184,601633.XSHG,20190211,0.7256894049346982
193,2.8286927130919065e-05,-2.8411081615831275,104.730236949947,601888.XSHG,20190211,6.605504587155966
194,2.4419509062185456e-06,0.059606319447407075,-0.6640100760194594,601989.XSHG,20190211,0.9153318077803212
195,4.338431155085011e-06,-0.05223264397606927,7.347264481998401,002304.XSHE,20190211,4.93939393939394
196,2.4333292939356406e-06,0.09387875955404773,0.9388977317606266,002310.XSHE,20190211,2.689873417721518
197,3.0926199599504514e-06,0.9513051904896452,7.154989526224156,002311.XSHE,20190211,4.518828451882853
198,5.7242282291812955e-06,0.07781452517650511,6.980284554062559,601618.XSHG,20190211,1.3559322033898318
199,2.0558541737790973e-06,0.43439042102745634,2.0625819298442796,601117.XSHG,20190211,2.0072992700729824
200,3.763033411890297e-06,1.1717678370389508,10.784267906357769,300003.XSHE,20190211,3.5305343511450307
201,1.1638694227846148e-05,-0.06965415315497231,78.7688653932082,300017.XSHE,20190211,3.9215686274509776
202,1.62494314843682e-06,1.119671877867671,10.673375246503653,300015.XSHE,20190211,2.7591085956844754
203,2.346025724335336e-06,4.103586231267594,42.17593007306845,300024.XSHE,20190211,1.6985138004246174
204,4.967760487777218e-06,6.320244095690586,69.46399772671006,300033.XSHE,20190211,5.926773455377566
205,2.4669604400081268e-06,-0.4312315586255374,4.659952570464015,601877.XSHG,20190211,0.7951533510034111
206,1.6766906429242435e-06,1.3470071715497338,13.290325111974497,002352.XSHE,20190211,1.5723270440251462
207,9.790902114540628e-07,0.18094853411166031,2.530115224228017,601688.XSHG,20190211,1.0131712259371979
208,3.6362776868124905e-06,-0.9583370288846594,33.397975398009095,300059.XSHE,20190211,1.7319277108433766
209,6.909216774084535e-06,2.001257899995276,20.934300551926665,002411.XSHE,20190211,0.7804370447450684
210,2.841365754927243e-06,0.4080384973114241,2.218258764845772,002415.XSHE,20190211,2.886140183951781
211,2.6722000330287936e-06,0.10713754899020576,2.702324925916841,002422.XSHE,20190211,1.7801513128616029
212,8.134896330142672e-06,2.239954061079989,14.083511125730162,002456.XSHE,20190211,7.899807321772625
213,1.5513782977290593e-06,0.19596617820492596,0.9814675340809109,300070.XSHE,20190211,1.968503937007867
214,2.5184897189106907e-06,0.3111258032946544,1.6141744652701817,300072.XSHE,20190211,3.367875647668403
215,4.922016270812165e-06,-1.0424338096931032,12.149267393584623,601012.XSHG,20190211,1.8834866403854722
216,2.110520189704321e-06,1.7429433380806563,5.849133622585862,002466.XSHE,20190211,7.463222102619298
217,6.864952634480097e-06,0.336931871023176,4.744673060308733,002450.XSHE,20190211,4.249999999999998
218,3.977639490163119e-06,2.678039053997873,14.1148771708229,002460.XSHE,20190211,8.110781404549954
219,3.856848787127347e-06,-0.07765078112321606,2.0590918477611853,300124.XSHE,20190211,3.6787797218483638
220,3.659894213152509e-06,0.05425534597710846,0.5667619095481506,601018.XSHG,20190211,2.654867256637164
221,3.761647532862081e-06,-0.11694904617909667,-0.31653404239052607,601288.XSHG,20190211,-0.5376344086021511
222,5.23359406879854e-06,-0.9845790581041339,21.167576804145106,002468.XSHE,20190211,1.3123359580052494
223,1.9074632990891455e-06,-0.13803228057460024,-0.28087864194916223,601377.XSHG,20190211,2.400000000000002
224,1.4071860303468556e-05,-0.9605990160697467,90.26129385971976,002475.XSHE,20190211,5.089820359281446
225,3.436552096955741e-06,-1.1973391066199137,6.460899821160268,601818.XSHG,20190211,0.4914004914004809
226,2.236567523884728e-06,-0.14717078890104954,8.24002751747623,300122.XSHE,20190211,2.6401741970604213
227,2.1803402976811615e-06,-0.8198083351001485,18.854548878132356,600998.XSHG,20190211,1.1517615176151756
228,1.0597758082320315e-06,-0.5778591319616598,3.4998798573523953,002493.XSHE,20190211,0.4694835680751073
229,3.8179740557190916e-05,0.6799432154379429,81.41230043414517,300136.XSHE,20190211,6.366392377652659
230,2.387194146990928e-06,-0.22913930747389621,1.5576883809542847,300142.XSHE,20190211,1.5889830508474614
231,2.4666664206043764e-06,0.11093040868787661,2.9857641961889962,002508.XSHE,20190211,1.7453391511304948
232,1.8358689544621254e-06,0.45936817784831757,7.33087910513912,300144.XSHE,20190211,1.6549648946840436
233,1.3808661262521729e-06,-0.39930446965188754,2.9317637789345703,601933.XSHG,20190211,0.6105006105006192
234,1.2157101412912196e-06,2.6897391760488474,18.923324696086034,002558.XSHE,20190211,1.2813941568426448
235,3.4354982393815397e-06,0.03453426347770796,1.3991804660887226,002555.XSHE,20190211,0.44843049327353307
236,3.023211535164965e-06,0.09737701912093344,1.6237258782094868,601216.XSHG,20190211,2.2727272727272747
237,4.479976910300384e-06,-0.09658080764750901,-0.621836135246375,601992.XSHG,20190211,1.7492711370262406
238,3.3267644896760194e-06,-0.48097546484243725,4.556256308597341,002572.XSHE,20190211,2.201257861635218
239,3.4381787376943186e-06,1.5102621697966525,10.841589690615743,603156.XSHG,20190211,2.292682926829263
240,1.8934709812519212e-06,3.710093628249833,22.319279269610735,002594.XSHE,20190211,3.9983426558939295
241,5.237217703017237e-07,0.31533072985163557,1.4315416131260044,002601.XSHE,20190211,1.7059301380990988
242,1.757738854889348e-06,-0.15422690108630574,-0.06981751879731757,601901.XSHG,20190211,1.4399999999999977
243,2.7022085147175046e-06,1.4085819232492212,18.600405233629367,002602.XSHE,20190211,0.10060362173038015
244,2.29261173638121e-05,-6.784034462120164,64.95030036084768,300251.XSHE,20190211,-4.513888888888895
245,5.731009791943996e-06,4.523061450421919,46.98102014160267,002624.XSHE,20190211,3.1151419558359588
246,2.4738573965250005e-06,0.008034835203453964,-0.09793082878832049,601669.XSHG,20190211,1.188118811881198
247,2.639081557039124e-06,1.1021017994756193,4.066470759139344,002625.XSHE,20190211,2.4316109422492427
248,1.0442326193787774e-06,-0.004686118736288238,0.5898392541459709,601225.XSHG,20190211,0.1190476190476165
249,1.0635995369361576e-06,0.25424253945169506,0.9271916871726673,601555.XSHG,20190211,1.2605042016806827
250,9.905588202395363e-07,0.7182042676185254,3.599928422586757,601800.XSHG,20190211,2.3320895522388057
251,2.0239397809995333e-06,2.6669456165633822,25.803080081871418,002673.XSHE,20190211,2.1573604060913807
252,1.633969110048768e-06,1.2925701645637624,5.314290007437268,601360.XSHG,20190211,4.187437686939182
253,6.870866420310968e-07,-1.1521939132564376,7.411019327566677,601336.XSHG,20190211,0.7875894988066786
254,1.8378099023602255e-05,-3.782954404779532,85.63964880140612,300296.XSHE,20190211,4.784688995215323
255,3.886673756248593e-06,0.09400091280891056,-0.58355157271588,603993.XSHG,20190211,4.102564102564095
256,2.5139686663806338e-06,0.07030488907914181,2.0956729030154984,603288.XSHG,20190211,2.1636240703177747
257,9.53237530785714e-07,-0.06462187648951441,0.4372882058477834,601238.XSHG,20190211,0.7714561234329804
258,6.300430580590176e-06,2.113369660934216,8.050265359065628,002714.XSHE,20190211,10.014471780028947
259,5.713859284835431e-06,0.41670514224921423,10.750379974688995,002773.XSHE,20190211,-0.101188970402224
260,2.1519750126824145e-06,-0.3679984293674918,5.474351449034211,000333.XSHE,20190211,4.11206507004067
261,2.284635936157083e-06,0.15104947658189924,-0.3889067468732281,600023.XSHG,20190211,0.2222222222222175
262,2.3054524443655854e-06,0.060621016735822625,0.7649121175552955,600909.XSHG,20190211,1.5936254980079698
263,2.183924657997799e-06,-3.3569809625750158,39.03400780780525,601211.XSHG,20190211,0.877192982456132
264,1.931586072241146e-06,0.4049673715509722,21.407265853174742,600958.XSHG,20190211,1.1792452830188638
265,1.1259533866410434e-06,0.1389027189254653,1.3149977399490238,601198.XSHG,20190211,1.950718685831617
266,8.221291908392946e-07,0.33852095558258966,1.5911308068114538,601021.XSHG,20190211,1.6434108527131817
267,3.890865505243599e-06,-1.7934595822682364,46.618357524601585,601828.XSHG,20190211,1.573426573426571
